66,94,-62,62,27,-12,-14,-124,38,59,-153,-69,-16,31,77,9,10,5,3
61,80,-63,41,19,-25,54,69,329,-45,-23,-72,48,17,87,9,10,5,3
52,63,-57,15,11,-35,99,5,317,-6,-38,-71,57,11,89,9,10,5,3
1870,-3755,2428,148,16,76,131,-30,291,19,-60,-76,63,12,87,9,10,5,3
231,-84,-4,149,0,89,141,-38,260,34,-81,-84,70,13,80,9,10,5,3
229,-88,-13,146,-19,97,-167,156,-74,-76,-116,-65,202,-164,-3,9,10,5,3
221,-93,-21,144,-37,99,-156,304,-93,219,-177,-84,192,-180,3,9,10,5,3
209,-98,-29,289,-128,10,-38,488,-6,260,-191,-93,162,-195,21,9,10,5,3
160,86,-111,304,-139,33,183,568,258,279,-188,-97,120,-206,44,9,10,5,3
138,65,-94,310,-147,49,-407,-182,-113,282,-170,-96,95,19,54,9,10,5,3
115,43,-72,307,-154,56,-414,-239,-173,-54,95,-64,83,35,58,9,10,5,3
92,20,-45,-12,42,-4,-407,-260,-217,-72,106,-63,72,48,59,9,10,5,3
10,85,-34,-8,57,1,-384,-213,-229,-92,103,-60,60,57,57,9,10,5,3
11,105,-38,-8,77,12,-234,-71,87,-115,87,-57,-12,73,51,9,10,5,3
7,122,-43,-8,104,26,-266,-102,26,-50,-13,-40,-7,78,51,9,10,5,3
-2,131,-51,-124,1,-23,-300,-135,-18,-29,-10,-43,-9,81,56,9,10,5,3
-62,-25,-88,-120,2,-21,-324,-170,-52,-3,-16,-60,-20,79,62,9,10,5,3
-42,-3,-136,-113,5,-17,354,-403,73,9,-17,-72,-36,-66,50,9,10,5,3
-74,5,-113,-105,11,-14,209,-326,254,202,492,43,-52,-127,97,9,10,5,3
-116,12,-80,-176,-93,-64,218,-352,213,209,418,5,-69,-190,146,9,10,5,3
-159,18,-42,-191,-67,-70,208,-378,185,198,312,-37,-96,-250,183,9,10,5,3
-47,7,13,-201,-42,-76,180,-391,168,159,197,-45,-1,113,52,9,10,5,3
-45,19,-9,-206,-19,-78,-201,-143,57,-99,-11,-85,6,106,61,9,10,5,3
-33,34,-28,-59,21,-93,-217,-132,55,-95,-28,-85,8,101,70,9,10,5,3
-16,49,-45,-123,54,-58,-235,-118,45,-87,-33,-79,11,88,78,9,10,5,3
34,87,-68,-120,65,-56,-257,-103,24,-78,-26,-74,187,-59,55,9,10,5,3
46,81,-86,-112,79,-55,-68,167,35,-8,-57,-83,201,-70,49,9,10,5,3
59,71,-102,-97,98,-55,-63,162,30,-15,-54,-80,211,-80,44,9,10,5,3
-1641,3434,1421,79,-118,5,-50,158,38,-15,-41,-74,135,-145,15,9,10,5,3
65,-61,66,73,-113,2,2395,-902,3288,-11,-22,-70,139,-158,10,9,10,5,3
76,-41,75,69,-105,3,571,193,368,84,1,-56,134,-173,10,9,10,5,3
87,-17,73,70,-94,13,492,149,371,67,23,-47,124,-185,16,9,10,5,3
94,7,56,39,-27,34,417,84,367,54,41,-45,75,-17,18,9,10,5,3
34,-24,-5,17,24,-41,313,73,338,47,42,-51,73,-13,16,9,10,5,3
31,-21,-12,15,29,-37,-227,183,7,-35,-51,-71,73,-9,15,9,10,5,3
32,-14,-17,12,35,-32,-231,125,16,-48,-74,-76,76,-4,14,9,10,5,3
34,-3,-19,8,42,-28,-227,49,14,-35,-88,-72,21,-44,315,9,10,5,3
-135,212,-5,-59,132,51,-190,-49,32,-20,-93,-66,-40,-82,346,9,10,5,3
-134,186,-49,-74,124,27,-331,-526,-317,-235,13,-83,-91,-102,354,9,10,5,3
-131,154,-86,-85,115,6,-354,-493,-301,-200,43,-109,-120,-99,336,9,10,5,3
-129,120,-118,-93,108,-12,-372,-454,-272,-195,61,-86,-95,10,-63,9,10,5,3
-133,-60,-107,-68,-46,53,-371,-414,-239,-166,68,-82,-90,6,-71,9,10,5,3
-163,-56,-44,-67,-47,101,55,-271,304,28,448,171,-94,2,-84,9,10,5,3
-197,-55,45,-65,-44,150,56,-304,238,38,393,122,-108,0,-100,9,10,5,3
-232,-60,144,-62,-41,194,59,-334,178,45,323,42,-69,52,37,9,10,5,3
10,77,-13,25,45,122,-53,-194,46,-53,8,-71,-79,60,34,9,10,5,3
17,96,-37,19,46,123,-58,-193,38,-39,14,-82,-80,67,32,9,10,5,3
29,116,-57,15,50,114,-63,-190,32,-27,11,-83,57,54,15,9,10,5,3
42,135,-72,9,55,101,-73,-185,25,-21,4,-75,66,16,70,9,10,5,3
45,8,-58,111,85,56,12,163,47,26,41,-70,95,17,61,9,10,5,3
90,8,-48,134,72,72,-3,114,31,37,30,-73,122,18,55,9,10,5,3
135,7,-33,154,55,82,-21,59,28,51,6,-79,146,20,47,9,10,5,3
176,5,-20,171,39,87,-43,10,23,52,-37,-86,140,-27,-24,9,10,5,3
20,-30,74,59,-34,85,613,793,313,98,-158,-58,144,-31,-29,9,10,5,3
30,7,101,68,-46,79,575,563,280,174,-127,-62,149,-38,-21,9,10,5,3
37,49,117,81,-53,70,499,334,210,243,-92,-68,147,-63,-4,9,10,5,3
40,86,117,96,-58,58,433,155,172,290,-59,-77,76,10,59,9,10,5,3
80,-46,83,-87,0,-7,-324,176,-152,37,36,-67,66,19,56,9,10,5,3
63,-30,53,-82,-5,-17,-323,173,-146,44,34,-71,58,29,53,9,10,5,3
42,-20,23,-72,-9,-27,-328,170,-148,40,32,-68,52,35,50,9,10,5,3
3547,1384,3215,-60,-9,-35,-343,163,-154,30,32,-68,-97,42,72,9,10,5,3
-102,-31,-29,-130,23,-53,-325,-96,0,-34,-10,-71,-91,48,66,9,10,5,3
-97,-52,-22,-134,43,-66,-299,-133,-2,-18,-32,-79,-81,47,59,9,10,5,3
-90,-71,-17,-136,60,-77,-274,-149,-2,-8,-58,-64,-70,42,58,9,10,5,3
-82,-86,-14,-136,72,-84,-240,-180,16,3,-86,-59,-7,1,54,9,10,5,3
-405,-77,140,-100,-41,78,226,-361,215,135,270,59,-25,-55,121,9,10,5,3
-149,-207,-33,-97,-68,62,213,-368,169,110,225,45,-46,-126,189,9,10,5,3
-98,-187,-23,-93,-91,44,183,-367,128,80,191,14,-117,-13,85,9,10,5,3
-51,-162,-12,-90,-110,21,120,-339,100,57,166,-25,-6,56,80,9,10,5,3
-11,-132,-2,11,64,-16,-12,-53,33,-20,-204,-98,0,52,84,9,10,5,3
10,8,-84,10,67,-43,-164,-253,-114,-69,-170,-96,3,50,87,9,10,5,3
-2,9,-83,8,71,-67,-171,-251,-111,-112,-107,-108,10,40,82,9,10,5,3
-11,10,-81,7,76,-87,-179,-247,-111,-139,-44,-116,-122,-69,174,9,10,5,3
-17,11,-79,-110,102,-19,-209,-241,-118,178,122,-63,-114,-51,157,9,10,5,3
152,42,-78,-92,86,-21,-173,49,14,137,89,-63,-94,-22,131,9,10,5,3
171,24,-68,-74,69,-22,-188,35,6,102,51,-63,-68,7,99,9,10,5,3
184,11,-57,-56,60,-18,-192,36,-9,73,19,-65,138,-74,34,9,10,5,3
194,-4,-45,83,-53,3,-192,52,-14,-151,-151,-38,142,-211,130,9,10,5,3
26,109,-37,103,-42,12,441,121,232,-153,-160,-37,95,-222,171,9,10,5,3
8,104,-85,122,-35,26,453,121,261,-146,-155,-36,38,-220,197,9,10,5,3
-6,91,-130,99,-38,25,421,129,231,46,94,-38,-1389,3162,201,9,10,5,3
-17,73,-166,-37,-14,-38,366,129,185,63,73,-42,110,-4,-1,9,10,5,3
30,-19,-62,-49,-7,-37,-135,74,41,72,55,-46,109,-5,0,9,10,5,3
118,54,15,-54,0,-33,29,131,207,75,38,-51,105,-8,8,9,10,5,3
119,60,0,-53,10,-28,208,198,380,-8,50,-16,100,-13,19,9,10,5,3
117,69,-14,-134,54,-85,289,210,387,-30,53,-26,-32,52,31,9,10,5,3
114,82,-22,-143,61,-95,-111,-105,117,-49,51,-43,-33,48,32,9,10,5,3
42,56,-28,-153,66,-102,-84,-120,108,-64,50,-54,-29,43,36,9,10,5,3
43,58,-41,-159,69,-104,-63,-122,102,-148,-17,-63,-21,39,39,9,10,5,3
44,54,-56,-76,54,23,-48,-112,95,-139,-4,-24,-77,-175,72,9,10,5,3
41,50,-70,-72,41,24,-161,-210,41,-72,-10,-26,-67,-164,57,9,10,5,3
-263,-85,-5,-65,28,25,-170,-169,67,-36,-13,-35,-58,-148,42,9,10,5,3
-242,-70,4,-55,19,24,-164,-149,83,112,64,-37,-48,-132,25,9,10,5,3
-224,-55,16,-109,-7,20,-142,-140,88,71,17,-59,-58,71,68,9,10,5,3
-212,-39,23,-103,8,31,84,44,198,26,-19,-73,-67,62,88,9,10,5,3
128,59,-104,-94,20,43,88,58,172,-18,-31,-85,-72,55,100,9,10,5,3
133,60,-119,-84,25,54,83,73,145,-55,19,-61,-73,52,107,9,10,5,3
139,56,-128,-103,-65,34,90,82,93,-58,38,-57,-15,46,48,9,10,5,3
146,53,-130,-124,-66,33,-48,-218,194,-53,47,-63,-42,26,88,9,10,5,3
-102,143,-209,-141,-63,32,-105,-243,148,-45,46,-62,-80,4,133,9,10,5,3
-53,111,-217,-153,-56,31,-138,-200,120,0,14,-65,-117,-25,173,9,10,5,3
-6,72,-205,91,-137,55,-144,-110,98,21,0,-72,184,-103,49,9,10,5,3
52,35,-197,65,-133,52,126,201,-22,41,-15,-78,177,-103,48,9,10,5,3
58,-133,-38,40,-125,54,151,203,7,54,-27,-82,168,-105,49,9,10,5,3
61,-134,0,20,-112,59,182,208,36,-147,3004,3061,159,-106,50,9,10,5,3
69,-129,46,88,-180,99,93,265,-60,165,63,-55,12,-149,-3,9,10,5,3
82,-114,93,83,-169,74,92,230,251,155,43,-67,24,-140,-23,9,10,5,3
-51,-80,55,82,-155,44,-16,229,210,133,27,-82,36,-132,-37,9,10,5,3
-36,-90,59,85,-139,12,-98,222,172,105,18,-91,46,-125,-45,9,10,5,3
-11,-96,59,10,35,-6,-176,208,142,-11,39,-64,34,59,39,9,10,5,3
19,-97,54,3,44,-10,98,247,349,-39,33,-53,26,58,39,9,10,5,3
-40,79,106,-5,50,-10,117,186,394,-68,25,-44,25,49,38,9,10,5,3
-39,72,85,-15,53,-9,188,108,404,-80,24,-41,28,38,36,9,10,5,3
-36,67,54,-60,72,-95,224,-6,381,-125,-139,-104,-63,59,30,9,10,5,3
901,1552,-404,-70,80,-107,-149,-220,-74,-102,-108,-91,-60,59,25,9,10,5,3
54,78,-74,-81,87,-115,-126,-211,-70,-69,-79,-86,-59,61,22,9,10,5,3
54,87,-82,-92,93,-119,-118,-209,-67,-48,-51,-87,-57,64,21,9,10,5,3
51,94,-85,-66,15,-23,-112,-199,-46,82,216,13,-70,-130,-12,9,10,5,3
39,104,-81,-63,0,-15,152,-131,200,74,152,0,-67,-128,-22,9,10,5,3
-161,-58,-39,-59,-11,-7,43,-26,88,53,90,-23,-64,-131,-28,9,10,5,3
77,119,-12,14,116,123,31,8,95,-12,-17,-40,-1,75,112,9,10,5,3
102,131,-4,25,124,117,33,24,93,3,-29,-51,0,73,106,9,10,5,3
122,136,2,36,128,106,-151,-32,15,11,-37,-50,6,69,98,9,10,5,3
138,132,9,47,128,93,-180,-58,-11,9,-36,-51,12,70,90,9,10,5,3
-193,94,72,-207,-29,-43,-237,-103,-58,114,-31,-89,-63,24,63,9,10,5,3
-202,111,37,-202,1,-50,-299,-166,-94,107,-32,-90,-29,46,42,9,10,5,3
-208,123,1,-189,37,-52,-61,143,76,104,-8,-86,3,65,25,9,10,5,3
-209,129,-31,-167,70,-48,-75,133,55,104,18,-88,35,81,14,9,10,5,3
107,-81,-33,82,-117,50,-87,130,35,-50,-54,-51,142,-129,81,9,10,5,3
113,-84,-22,89,-115,49,-91,131,16,-41,-62,-53,123,-132,86,9,10,5,3
121,-85,-9,100,-110,47,439,38,286,-29,-67,-55,106,-131,90,9,10,5,3
130,-88,6,113,-104,47,413,47,310,-12,-75,-58,89,-129,92,9,10,5,3
82,-61,28,69,-69,36,400,67,331,5,-17,-57,117,-30,46,9,10,5,3
77,-70,49,58,-57,39,397,96,335,2,-30,-63,105,-21,52,9,10,5,3
74,-81,69,48,-44,44,-218,0,-33,-5,-31,-69,92,-11,59,9,10,5,3
-920,775,-3684,41,-31,49,-269,-31,-71,-15,-20,-71,80,0,66,9,10,5,3
-34,259,73,-25,209,92,-326,-104,-123,212,274,37,-146,-49,269,9,10,5,3
-88,255,66,-65,202,118,-3538,1621,2515,238,211,51,-149,-55,242,9,10,5,3
-139,254,64,-106,187,145,-404,-189,-100,260,147,41,-146,-38,210,9,10,5,3
-184,249,63,-139,158,161,-382,-178,-95,273,109,12,-133,-10,169,9,10,5,3
-64,0,-30,-90,30,19,-356,-171,-84,-109,-75,-55,-124,23,-41,9,10,5,3
-68,-9,-38,-101,16,12,-328,-179,-73,-90,-64,-70,-113,38,-66,9,10,5,3
-72,-19,-47,-111,5,6,7,-314,136,-80,-39,-102,-96,42,-86,9,10,5,3
-89,-119,15,-122,-37,-130,0,-324,129,54,-5,-52,-36,22,19,9,10,5,3
-43,-104,29,-145,-21,-147,-24,-324,123,18,-16,-53,-28,28,45,9,10,5,3
1,-88,43,-161,-5,-155,1236,2858,-1023,-13,-18,-48,-31,21,65,9,10,5,3
39,-70,57,-171,13,-152,-60,-121,65,-41,-16,-44,-38,7,76,9,10,5,3
34,8,-46,-33,78,-36,-78,-131,62,163,-114,-73,0,70,63,9,10,5,3
25,1,-47,-101,27,-25,-104,-123,68,113,-165,-62,7,68,62,9,10,5,3
16,-5,-47,-120,28,-28,-122,-111,76,57,-177,-55,23,67,62,9,10,5,3
5,-9,-46,-144,29,-26,187,135,95,3,-157,-52,40,68,60,9,10,5,3
337,31,-26,-169,32,-18,-134,-5,59,-175,-68,-64,199,-10,114,9,10,5,3
327,0,-9,90,-56,32,-161,-15,43,-170,-52,-52,194,-16,112,9,10,5,3
310,-27,2,68,-63,20,-173,-19,31,-147,-35,-47,189,-26,105,9,10,5,3
289,-51,9,48,-69,9,-174,-14,20,-106,-25,-48,183,-28,100,9,10,5,3
50,51,-48,31,-74,0,163,52,63,186,-11,-81,114,-175,-31,9,10,5,3
65,47,-72,277,-190,32,177,70,83,151,-13,-70,112,-181,-10,9,10,5,3
85,48,-92,209,-49,-46,197,88,97,112,-24,-63,105,-191,9,9,10,5,3
108,52,-104,178,-36,-41,222,112,103,78,-36,-60,94,-198,27,9,10,5,3
40,-42,68,146,-27,-34,-258,186,-24,-10,26,-82,14,77,43,9,10,5,3
28,-28,50,113,-20,-23,-242,168,-28,-34,9,-81,20,76,38,9,10,5,3
13,-18,28,-50,69,52,-240,127,-19,-53,-1,-78,28,72,36,9,10,5,3
-3,-11,6,-43,70,66,-240,103,-4,-68,-6,-64,36,69,36,9,10,5,3
-119,162,-153,-32,74,82,-131,-31,227,15,151,-54,52,88,-23,9,10,5,3
-140,132,-175,-23,82,100,-204,-78,161,-19,154,-49,40,111,-33,9,10,5,3
-154,98,-187,-98,-12,-18,-273,-119,74,-51,136,-50,28,116,-34,9,10,5,3
-3473,-2270,659,-78,-7,-14,-333,-147,14,-71,94,-63,5,118,-22,9,10,5,3
-67,0,-45,-59,0,-8,459,-555,1,-43,-28,-88,-85,-153,115,9,10,5,3
-89,-10,-25,-45,8,0,416,-543,211,25,166,-42,-91,-183,117,9,10,5,3
-112,-25,-15,-103,20,-101,403,-410,338,18,154,-45,-98,-205,112,9,10,5,3
-139,-40,-7,-115,39,-101,380,-236,359,3,135,-49,-100,-217,97,9,10,5,3
-206,25,-16,-121,56,-98,71,-208,85,-15,107,-55,-68,0,39,9,10,5,3
-186,26,-29,-122,68,-93,76,-183,73,-139,-13,-50,-62,20,43,9,10,5,3
-158,27,-42,-2,33,-13,86,-147,73,-142,-17,-53,-47,39,51,9,10,5,3
-124,30,-54,-2,28,-26,96,-99,79,-137,-26,-57,-35,56,60,9,10,5,3
45,-11,-15,-2,22,-33,-276,-217,-183,-128,-39,-63,45,54,79,9,10,5,3
49,-10,-15,-3,15,-38,-304,-191,-167,20,24,-55,47,61,69,9,10,5,3
54,-9,-15,24,39,-50,-340,-190,-100,33,29,-59,53,64,61,9,10,5,3
58,-11,-17,33,29,-39,-346,-205,-18,51,30,-61,57,63,58,9,10,5,3
119,-37,-42,39,16,-27,-105,276,-43,66,26,-64,248,5,65,9,10,5,3
124,-57,-21,68,-20,27,-130,324,-61,93,-70,-87,251,6,61,9,10,5,3
129,-75,0,61,-32,21,-166,359,-83,73,-66,-83,247,7,58,9,10,5,3
133,-91,20,54,-44,14,-185,355,-92,50,-54,-81,238,6,60,9,10,5,3
6,11,-3,49,-53,8,130,5,143,29,-44,-76,49,-131,42,9,10,5,3
29,15,11,172,-151,32,92,9,115,33,-63,-63,49,-131,34,9,10,5,3
57,23,22,224,-68,47,51,17,90,47,-51,-63,52,-130,28,9,10,5,3
85,31,28,211,-70,51,18,36,69,70,-33,-58,55,-130,21,9,10,5,3
-64,-74,63,189,-76,51,-424,-17,29,91,-22,-52,71,91,60,9,10,5,3
-58,-91,102,164,-82,48,-443,2,-14,-50,-33,-93,58,95,60,9,10,5,3
-45,-107,134,-40,88,7,-442,50,-48,-60,-31,-90,42,97,61,9,10,5,3
