-478,453,270,239,576,-429,35,-26,78,-26,5,-76,16,21,80,9,3421,1852,3491
-478,453,270,178,581,-408,31,-22,80,1893,2079,2726,8,14,81,9,3421,1852,3491
188,-53,259,82,616,-362,17,-18,77,10,17,-73,-12,0,95,9,3421,1852,3491
167,-126,323,41,629,-312,12,-17,76,12,18,-69,-21,-4,107,9,3421,1852,3491
142,-216,385,-16,623,-249,8,-14,77,12,17,-69,-27,-8,114,9,3421,1852,3491
77,-292,450,-77,608,-199,5,-11,78,13,15,-68,-30,-13,114,9,3421,1852,3491
-159,-360,541,-166,572,-84,-5,-7,79,16,19,-66,-32,-17,111,9,3421,1852,3491
-266,-369,557,-197,547,-16,-11,-3,79,18,15,-65,-36,-18,115,9,3421,1852,3491
-340,-369,567,-231,517,48,-17,0,80,19,10,-65,-42,-19,120,9,3421,1852,3491
-377,-375,575,-278,480,117,-21,2,80,20,8,-63,-44,-21,124,9,3421,1852,3491
-386,-419,586,-329,423,200,-23,7,79,20,4,-65,-48,-23,126,9,3421,1852,3491
-342,-541,592,-381,339,289,-26,12,81,20,-3,-63,-50,-30,130,9,3421,1852,3491
-322,-574,582,-320,-307,93,28,-5,81,21,-3,-62,40,6,83,9,3421,1852,3491
-303,-580,564,-399,-256,39,28,-10,82,31,-20,-64,35,-1,83,9,3421,1852,3491
-279,-579,539,-455,-209,-15,26,-17,84,27,-12,-48,31,-7,82,9,3421,1852,3491
-244,-575,506,-487,-167,-70,26,-19,84,23,-19,-66,27,-14,80,9,3421,1852,3491
-194,-564,477,-502,-133,-116,26,-18,83,17,-10,-53,25,-18,77,9,3421,1852,3491
-70,-515,408,-505,-90,-177,13,-19,82,10,-9,-67,23,-24,65,9,3421,1852,3491
-8,-476,368,-507,-83,-197,9,-18,80,3,-15,-66,21,-25,58,9,3421,1852,3491
52,-431,328,-527,-80,-224,10,-13,81,-5,-19,-65,17,-24,56,9,3421,1852,3491
111,-385,292,-563,-78,-264,7,-10,82,-11,-6,-77,14,-20,59,9,3421,1852,3491
165,-342,256,-595,-73,-313,4,-6,82,-15,-2,-76,10,-21,64,9,3421,1852,3491
214,-296,215,-612,-62,-417,0,-1,84,-21,-2,-73,10,-26,76,9,3421,1852,3491
297,5,-754,-603,-59,-464,-1,-1,84,-21,-2,-73,10,-28,82,9,3421,1852,3491
242,40,-659,-590,-45,-510,-1,-3,83,4,2,-78,11,-30,86,9,3421,1852,3491
172,54,-583,-571,-29,-553,1,-2,82,6,5,-78,7,-29,88,9,3421,1852,3491
101,62,-527,-547,-7,-592,4,0,82,7,5,-76,5,-25,91,9,3421,1852,3491
57,93,-433,-498,11,-640,3,5,81,4,12,-69,-1,-20,94,9,3421,1852,3491
96,115,-357,-493,-6,-635,0,6,79,3,14,-66,-4,-21,92,9,3421,1852,3491
139,161,-229,-510,-30,-640,-5,6,80,1,12,-60,-8,-20,91,9,3421,1852,3491
165,217,-70,-552,-32,-673,-10,8,79,5,14,-61,-14,-19,94,9,3421,1852,3491
88,297,238,-620,76,-732,-15,10,78,13,8,-64,-25,-17,110,9,3421,1852,3491
11,271,341,-625,175,-725,-14,9,78,21,7,-68,-27,-17,122,9,3421,1852,3491
-64,218,412,-600,283,-693,-9,6,78,29,3,-62,-27,-17,122,9,3421,1852,3491
-125,156,459,-600,283,-693,-9,6,78,38,6,-63,-27,-17,122,9,3421,1852,3491
-169,97,500,854,315,-76,30,-25,86,44,5,-61,29,23,60,9,3421,1852,3491
